Stastics for ICV command estimator.  Version 7
Master: SUSE.64 Release J-2014.06.SP2.HF1.4116 2014/09/29 
Run date: 2015-03-31
Turbo=lite
CMEM: 21829 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 62.84 0.00 0.00 NO_RULE
DMEM: 21839 21829 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 21839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21849 21839 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 21849 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21863 21849 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 23669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23677 23669 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 23505 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23516 23505 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 20971 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21008 20971 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 23707 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 69.68 0.00 0.00 NO_RULE
DMEM: 23715 23707 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 2:1:0:1 _select
CMEM: 23548 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23559 23548 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 23591 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23602 23591 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 21008 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23800 21008 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 23634 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23645 23634 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 23677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23688 23677 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 23800 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23805 23800 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 23715 0:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 23726 23715 8 4690296:0 78146:78526 78146:78526 78146:78526 78146:78526 78146:78526 78146:78526 2:2:0:2 _boolean_or
CMEM: 21880 0:0 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 1:1:0:1 81.24 0.09 0.07 NO_RULE
DMEM: 21886 21880 8 4690296:0 78526:157052 78526:157052 78526:157052 78526:157052 78526:157052 78526:157052 2:2:0:2 _boolean_not
CMEM: 23726 0:0 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 1:1:0:1 74.24 0.06 0.05 NO_RULE
DMEM: 23790 23726 8 4690296:0 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 1:1:0:1 _copy
CMEM: 23790 0:0 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 23857 23790 8 4690296:0 78526:156672 78526:156672 78526:156672 78526:156672 78526:156672 78526:156672 2:2:0:2 _boolean_not
CMEM: 23805 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.01 NO_RULE
DMEM: 23811 23805 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 23811 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23814 23811 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 23814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 23857 0:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 85.88 0.09 0.08 NO_RULE
DMEM: 23924 23857 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 2:1:0:1 _boolean_not
CMEM: 23924 0:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 23991 23924 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24058 23991 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24125 24058 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24192 24125 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24259 24192 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24326 24259 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24393 24326 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24460 24393 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 1:1:0:1 _aliased
DMEM: 24527 24460 8 4690296:0 380:760 380:760 380:760 380:760 380:760 380:760 2:2:0:2 _boolean_not
CMEM: 21968 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22877 21968 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles
CMEM: 22877 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22883 22877 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22894 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22900 22894 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 21863 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21866 21863 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 21866 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21872 21866 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 21872 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21986 21872 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 22900 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22903 22900 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 22883 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22886 22883 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 21986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 21998 21986 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22026 21986 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 21998 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22003 21998 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 22003 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22008 22003 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22008 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22011 22008 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 22011 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22017 22011 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 22017 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22023 22017 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22023 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22026 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22029 22026 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
CMEM: 22029 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22037 22029 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22037 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22040 22037 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 22040 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22048 22040 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 22048 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22053 22048 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
DMEM: 22056 22048 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
DMEM: 22061 22048 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 3:0:0:0 _boolean_or_list
CMEM: 22056 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22886 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22903 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22911 22903 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 22911 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22061 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 24527 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 73.80 0.00 0.00 NO_RULE
CMEM: 21886 0:0 157052:157052 157052:157052 157052:157052 157052:157052 157052:157052 157052:157052 1:1:0:1 85.97 0.19 0.18 NO_RULE
DMEM: 21992 21886 8 4690296:0 157052:157052 157052:157052 157052:157052 157052:157052 157052:157052 157052:157052 2:1:0:1 _select
CMEM: 21992 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22066 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22094 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 22134 21992 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 2:1:0:1 _logical_edge
DMEM: 22201 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22268 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22335 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22402 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22469 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22536 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22603 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22670 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22737 21992 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 22804 21992 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 2:1:0:1 _logical_edge
CMEM: 22134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22139 22134 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 22066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22071 22066 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 22071 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22076 22071 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22076 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22079 22076 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 22079 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22085 22079 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 22085 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22091 22085 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22094 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22097 22094 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
CMEM: 22097 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22105 22097 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22105 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22108 22105 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 22108 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22116 22108 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 22116 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22121 22116 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
DMEM: 22124 22116 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 3:0:0:0 _boolean_or_list
DMEM: 22129 22116 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 3:0:0:0 _boolean_or_list
CMEM: 22129 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22991 22129 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 23795 22129 8 4690296:0 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 78526:78526 2:1:0:1 _boolean_not
CMEM: 22991 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 23795 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23820 23795 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 24904 23795 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 24904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 23820 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23825 23820 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 23825 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23828 23825 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 23828 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23836 23828 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 22139 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22144 22139 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22147 22144 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 23836 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23842 23836 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
DMEM: 23852 23836 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 23852 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22147 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22153 22147 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 22153 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22159 22153 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22159 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22164 22159 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
CMEM: 23842 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23847 23842 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 23847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23867 23847 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 22164 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22172 22164 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22172 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22175 22172 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 22175 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22183 22175 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 22183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22196 22183 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 3:1:0:1 _boolean_or_list
CMEM: 22196 0:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 22996 22196 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
DMEM: 23296 22196 8 4690296:0 78146:156292 78146:156292 78146:156292 78146:156292 78146:156292 78146:156292 2:2:0:2 _boolean_or
CMEM: 46631 0:0 3176:3176 3219:3219 3176:3176 3219:3219 3717:3717 3717:3717 1:1:0:1 124.90 0.16 0.14 NO_RULE
DMEM: 46635 46631 8 4690296:0 3176:3176 3219:3219 3176:3176 3219:3219 3717:3717 3717:3717 1:1:0:1 _rectangles
CMEM: 23867 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23872 23867 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 22201 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22206 22201 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 23872 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23878 23872 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 23878 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23881 23878 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 22206 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22211 22206 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 23881 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 22211 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22214 22211 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 22214 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22220 22214 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 22220 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22226 22220 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22226 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22231 22226 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
CMEM: 22231 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22239 22231 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22239 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22242 22239 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 22242 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22250 22242 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 22268 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22273 22268 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 22250 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22263 22250 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 3:0:0:0 _boolean_or_list
CMEM: 22263 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23001 22263 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
DMEM: 23339 22263 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 22273 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22278 22273 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 22278 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 22281 22278 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 23339 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 23929 23339 8 4690296:0 380:380 380:380 380:380 380:380 380:380 380:380 2:1:0:1 _boolean_not
